year,ageb_id,prec,runoff
1993.0,6614.0,86310.30958819999,0.0
1993.0,6615.0,127273.418675,0.0
1993.0,6616.0,77379.3095585,0.0
1993.0,6617.0,87591.4955944,0.0
1993.0,6618.0,67670.9273044,0.0
1993.0,6619.0,80843.7402976,0.0
1993.0,6620.0,67294.1333017,0.0
1993.0,6621.0,61622.493425199995,0.0
1993.0,6622.0,88716.9160839,0.0
1993.0,6623.0,143494.393135,0.0
1993.0,6624.0,109636.677648,0.0
1993.0,6625.0,82354.674155,0.0
1993.0,6626.0,102805.614093,0.0
1993.0,6627.0,181086.495547,0.0
1993.0,6628.0,65904.6962916,0.0
1993.0,6629.0,126534.63164400001,0.0
1993.0,6630.0,121694.01327899999,0.0
1993.0,6631.0,99750.28103089999,0.0
1993.0,6632.0,80797.3642632,0.0
1993.0,6633.0,126465.550325,0.0
1993.0,6634.0,169597.251773,0.0
1993.0,6635.0,162617.197134,0.0
1993.0,6636.0,53839.159354699994,0.0
1993.0,6637.0,78364.7738669,0.0
1993.0,6638.0,82218.5848653,0.0
1993.0,6639.0,120826.165799,0.0
1993.0,6640.0,141454.63193499998,0.0
1993.0,6641.0,112405.07048,0.0
1993.0,6642.0,107958.49392000001,0.0
1993.0,6643.0,104035.456786,0.0
1993.0,6644.0,35493.2054021,0.0
1993.0,6645.0,141533.36521199998,0.0
1993.0,6646.0,99717.059411,0.0
1993.0,6647.0,66129.4576835,0.0
1993.0,6648.0,89746.6316367,0.0
1993.0,6649.0,95123.3195555,0.0
1993.0,6650.0,110077.369727,0.0
1993.0,6651.0,90022.22813630001,0.0
1993.0,6652.0,95389.9208253,0.0
1993.0,6653.0,107082.779261,0.0
1993.0,6654.0,234358.066721,0.0
1993.0,6655.0,275956.749007,0.0
1993.0,6656.0,86726.49162999999,0.0
1993.0,6657.0,146016.380666,0.0
1993.0,6658.0,114104.504153,0.0
1993.0,6659.0,35418.9170066,0.0
1993.0,6660.0,76983.0054023,0.0
1993.0,6661.0,186232.595428,0.0
1993.0,6662.0,52748.774063599994,0.0
1993.0,6663.0,147833.866323,0.0
1993.0,6664.0,151843.683902,0.0
1993.0,6665.0,246794.68116999997,0.0
1993.0,6666.0,377019.586213,0.0
1993.0,6667.0,393407.728558,0.0
1993.0,6668.0,157297.592997,0.0
1993.0,6669.0,116771.95066500001,0.0
1993.0,6670.0,103295.781839,0.0
1993.0,6671.0,89200.97753589999,0.0
1993.0,6672.0,111234.506901,0.0
1993.0,6673.0,99574.7502839,0.0
1993.0,6674.0,90802.29437280001,0.0
1993.0,6675.0,84648.2337656,0.0
1993.0,6676.0,96240.780673,0.0
1993.0,6677.0,54145.383339600005,0.0
1993.0,6678.0,178592.242331,0.0
1993.0,6679.0,139777.378672,0.0
1993.0,6680.0,101288.169947,0.0
1993.0,6681.0,304461.078718,0.0
1993.0,6682.0,238080.490563,0.0
1993.0,6683.0,50926.578370699994,0.0
1993.0,6684.0,51702.0913737,0.0
1993.0,6685.0,72775.2130409,0.0
1993.0,6686.0,176891.75911500002,0.0
1993.0,6687.0,129419.89404200001,0.0
1993.0,6688.0,38838.2682456,0.0
1993.0,6689.0,31901.552318500002,0.0
1993.0,6690.0,160467.71319500002,0.0
1993.0,6691.0,254899.208688,0.0
1993.0,6692.0,159665.774558,0.0
1993.0,6693.0,216534.988506,0.0
1993.0,6694.0,192205.8588,0.0
1993.0,6695.0,191865.178827,0.0
1993.0,6696.0,202868.271119,0.0
1993.0,6697.0,301657.01955300005,0.0
1993.0,6698.0,299748.120121,0.0
1993.0,6699.0,320283.772842,0.0
1993.0,6700.0,201633.369018,0.0
1993.0,6701.0,235958.79859899997,0.0
1993.0,6702.0,239372.604596,0.0
1993.0,6703.0,278817.981116,0.0
1993.0,6704.0,332597.43972100003,0.0
1993.0,6705.0,250288.57053899998,0.0
1993.0,6706.0,301640.386528,0.0
1993.0,6707.0,253503.29966999998,0.0
1993.0,6708.0,230572.41035100003,0.0
1993.0,6709.0,252532.999304,0.0
1993.0,6710.0,293219.03375500004,0.0
1993.0,6711.0,70270.88874310002,0.0
1993.0,6712.0,117196.36858699999,0.0
1993.0,6713.0,98984.1971342,0.0
1993.0,6714.0,412366.45175,0.0
1993.0,6715.0,290201.291635,0.0
1993.0,6716.0,284922.474817,0.0
1993.0,6717.0,206868.904957,0.0
1993.0,6718.0,159192.92163199998,0.0
1993.0,6719.0,171179.050062,0.0
1993.0,6720.0,132183.75324000002,0.0
1993.0,6721.0,154031.937529,0.0
1993.0,6722.0,172249.04075,0.0
1993.0,6723.0,475508.18958199996,0.0
1993.0,6724.0,402636.138765,0.0
1993.0,6725.0,308621.647459,0.0
1993.0,6726.0,511828.296124,0.0
1993.0,6727.0,112795.353802,0.0
1993.0,6728.0,134670.979922,0.0
1993.0,6729.0,513082.87589399994,0.0
1993.0,6730.0,227705.27798299998,0.0
1993.0,6731.0,95596.6005628,0.0
1993.0,6732.0,83125.9928725,0.0
1993.0,6733.0,298939.812527,0.0
1993.0,6734.0,291041.096095,0.0
1993.0,6735.0,220328.738898,0.0
1993.0,6736.0,114152.26303900001,0.0
1993.0,6737.0,79276.74598260001,0.0
1993.0,6738.0,196499.826771,0.0
1993.0,6739.0,102579.950443,0.0
1993.0,6740.0,147280.477301,0.0
1993.0,6741.0,218135.690875,0.0
1993.0,6742.0,167547.993352,0.0
1993.0,6743.0,193370.92827,0.0
1993.0,6744.0,239387.08216100003,0.0
1993.0,6745.0,275475.183197,0.0
1993.0,6746.0,266045.15088699997,0.0
1993.0,6747.0,208086.869875,0.0
1993.0,6748.0,247094.25150100002,0.0
1993.0,6749.0,262438.910791,0.0
1993.0,6750.0,211989.097721,0.0
1993.0,6751.0,232599.252932,0.0
1993.0,6752.0,427299.416886,0.001556024
1993.0,6753.0,436592.94601,0.001556024
1993.0,6754.0,368299.069944,0.001556024
1993.0,6755.0,397664.57537,0.0
1993.0,6756.0,443945.494429,0.0
1993.0,6757.0,79013.47253189998,0.0
1993.0,6758.0,82677.2540731,0.0
1993.0,6759.0,251205.186746,0.0
1993.0,6760.0,392600.206495,0.0
1993.0,6761.0,175697.79153800002,0.0
1993.0,6762.0,316149.29416399996,0.0
1993.0,6763.0,205093.915353,0.0
1993.0,6764.0,260365.870852,0.0
1993.0,6765.0,153438.448047,0.0
1993.0,6766.0,179201.398977,0.0
1993.0,6767.0,119121.852359,0.0
1993.0,6768.0,56484.9363467,0.0
1993.0,6769.0,157582.56526,0.0
1993.0,6770.0,315489.935683,0.0
1993.0,6771.0,121027.26772999999,0.001556024
1993.0,6772.0,67448.1835176,0.0
1993.0,6773.0,274141.551118,0.0
1993.0,6774.0,249016.30238200002,0.0
1993.0,6775.0,283482.17013600003,0.0
1993.0,6776.0,319021.587731,0.0
1993.0,6777.0,187821.463423,0.0
1993.0,6778.0,208110.420263,0.0
1993.0,6779.0,137286.344345,0.0
1993.0,6780.0,116474.307452,0.0
1993.0,6781.0,88303.3308643,0.0
1993.0,6782.0,122575.79018800001,0.0
1993.0,6783.0,136344.212639,0.0
1993.0,6784.0,110320.55121199999,0.0
1993.0,6785.0,168394.268201,0.001556024
1993.0,6786.0,368131.80700000003,0.001556024
1993.0,6787.0,423861.219022,0.001556024
1993.0,6788.0,477921.89267299994,0.0
1993.0,6789.0,731198.9206,0.0
1993.0,6790.0,275013.86894099996,0.0
1993.0,6791.0,160758.68951,0.0
1993.0,6792.0,98267.56766960002,0.0
1993.0,6793.0,184654.241916,0.0
1993.0,6794.0,182090.172051,0.0
1993.0,6795.0,147704.100156,0.001556024
1993.0,6796.0,142199.762957,0.001556024
1993.0,6797.0,145442.79385999998,0.001556024
1993.0,6798.0,103784.099561,0.001556024
1993.0,6799.0,339495.160501,0.001556024
1993.0,6800.0,371938.042161,0.001556024
1993.0,6801.0,208973.614919,0.001556024
1993.0,6802.0,338846.246654,0.001556024
1993.0,6803.0,265555.403621,0.0
1993.0,6804.0,116916.022449,0.0
1993.0,6805.0,153811.815722,0.0
1993.0,6806.0,119043.274806,0.0
1993.0,6807.0,178701.482425,0.0
1993.0,6808.0,463576.28640200006,0.0
1993.0,6809.0,203132.118166,0.0
1993.0,6810.0,157582.010634,0.0
1993.0,6811.0,293993.892097,0.0
1993.0,6812.0,260028.52107800002,0.0
1993.0,6813.0,183889.305749,0.0
1993.0,6814.0,198130.336972,0.0
1993.0,6815.0,455485.069782,0.0
1993.0,6816.0,278840.96178400004,0.0
1993.0,6817.0,812841.224435,0.0
1993.0,6818.0,112980.742757,0.0
1993.0,6819.0,156376.994202,0.0
1993.0,6820.0,203371.368383,0.0
1993.0,6821.0,139341.37291600002,0.0
1993.0,6822.0,120457.412316,0.0
1993.0,6823.0,807661.6652520001,0.0
1993.0,6824.0,240543.266842,0.0
1993.0,6825.0,171972.351936,0.0
1993.0,6826.0,144088.628501,0.0
1993.0,6827.0,115511.6887,0.0
1993.0,6828.0,101005.802226,0.0
1993.0,6829.0,92239.2527724,0.0
1993.0,6830.0,74180.6297007,0.0
1993.0,6831.0,36242.5590827,0.0
1993.0,6832.0,137453.659501,0.0
1993.0,6833.0,422345.234735,0.0
1993.0,6834.0,685991.607089,0.0
1993.0,6835.0,120377.16758699999,0.0
1993.0,6836.0,217498.344464,0.0
1993.0,6837.0,151826.25733599998,0.0
1993.0,6838.0,299215.357307,0.0
1993.0,6839.0,1701080.82094,0.0
1993.0,6840.0,120632.75993800002,0.0
1993.0,6841.0,85904.1465783,0.0
1993.0,6842.0,57514.67158069999,0.0
1993.0,6843.0,68008.1634081,0.0
1993.0,6844.0,307050.981504,0.0
1993.0,6845.0,298501.55675,0.001556024
1993.0,6846.0,226544.969854,0.0
1993.0,6847.0,249774.50748499998,0.0
1993.0,6848.0,181478.427933,0.0
1993.0,6849.0,216879.39708400003,0.001556024
1993.0,6850.0,205005.00018099998,0.0
1993.0,6851.0,141487.624572,0.0
1993.0,6852.0,109748.546725,0.007421453000000001
1993.0,6853.0,140830.77899700002,0.007421453000000001
1993.0,6854.0,117497.00427599999,0.007421453000000001
1993.0,6855.0,130113.46968,0.007421453000000001
1993.0,6856.0,1019996.26505,0.0
1993.0,6857.0,147582.729326,0.0
1993.0,6858.0,281973.472649,0.003833704
1993.0,6859.0,149996.284553,0.0
1993.0,6860.0,143294.26504600001,0.007421453000000001
1993.0,6861.0,180642.85986300002,0.007421453000000001
1993.0,6862.0,195230.633882,0.003833704
1993.0,6863.0,172691.335964,0.003833704
1993.0,6864.0,209684.829008,0.001556024
1993.0,6865.0,195173.30313800002,0.003833704
1993.0,6866.0,132845.03681199998,0.0
1993.0,6867.0,151718.00965999998,0.0
1993.0,6868.0,127089.44861099999,0.0
1993.0,6869.0,376560.64523699996,0.0
1993.0,6870.0,151124.464657,0.0
1993.0,6871.0,150069.425075,0.0
1993.0,6872.0,104022.216409,0.0
1993.0,6873.0,109429.677699,0.0
1993.0,6874.0,231222.17213000002,0.001556024
1993.0,6875.0,209172.11441500002,0.001556024
1993.0,6876.0,142346.53421500002,0.007421453000000001
1993.0,6877.0,129126.351377,0.007421453000000001
1993.0,6878.0,105427.712576,0.007421453000000001
1993.0,6879.0,103034.719128,0.007421453000000001
1993.0,6880.0,114341.145523,0.007421453000000001
1993.0,6881.0,100395.255706,0.007421453000000001
1993.0,6882.0,218628.529081,0.0
1993.0,6883.0,71915.0390268,0.0
1993.0,6884.0,175660.266377,0.001556024
1993.0,6885.0,236595.668857,0.001556024
1993.0,6886.0,196030.177965,0.001556024
1993.0,6887.0,175000.05917300002,0.001556024
1993.0,6888.0,210127.14466199998,0.001556024
1993.0,6889.0,144299.111082,0.003833704
1993.0,6890.0,168217.45589800001,0.003833704
1993.0,6891.0,155583.556176,0.0
1993.0,6892.0,261252.01306700002,0.007421453000000001
1993.0,6893.0,114831.409755,0.007421453000000001
1993.0,6894.0,115847.437298,0.007421453000000001
1993.0,6895.0,159394.142306,0.001556024
1993.0,6896.0,185115.13045899998,0.001556024
1993.0,6897.0,210241.526437,0.001556024
1993.0,6898.0,149655.539242,0.003833704
1993.0,6899.0,199520.885454,0.003833704
1993.0,6900.0,112136.616281,0.003833704
1993.0,6901.0,171025.938574,0.003833704
1993.0,6902.0,139014.053374,0.001556024
1993.0,6903.0,221851.42479699999,0.0
1993.0,6904.0,711729.779386,0.003833704
1993.0,6905.0,92515.606066,0.007421453000000001
1993.0,6906.0,237760.50995100001,0.0
1993.0,6907.0,176919.232552,0.001556024
1993.0,6908.0,851797.445407,0.007421453000000001
1993.0,6909.0,119988.458774,0.0
1993.0,6910.0,138909.570247,0.0
1993.0,6911.0,148196.827867,0.0
1993.0,6912.0,163403.014612,0.0
1993.0,6913.0,144684.45273599998,0.0
1993.0,6914.0,121327.23031700001,0.0
1993.0,6915.0,81889.0308385,0.0
1993.0,6916.0,94241.815176,0.0
1993.0,6917.0,123838.662171,0.0
1993.0,6918.0,581102.379003,0.0
1993.0,6919.0,89604.5612287,0.0
1993.0,6920.0,27632.0339617,0.0
1993.0,6921.0,176930.606133,0.0
1993.0,6922.0,85253.6752213,0.0
1993.0,6923.0,522877.78492600005,0.0
1993.0,6924.0,198030.42377,0.0
1993.0,6925.0,295237.167727,0.0
1993.0,6926.0,99294.6210766,0.0
1993.0,6927.0,69309.6075217,0.0
1993.0,6928.0,65979.818524,0.0
1993.0,6929.0,170808.427227,0.0
1993.0,6930.0,172024.541523,0.0
1993.0,6931.0,127085.663002,0.0
1993.0,6932.0,94084.0418139,0.0
1993.0,6933.0,265313.062967,0.0
1993.0,6934.0,127018.695002,0.0
1993.0,6935.0,139991.087707,0.0
1993.0,6936.0,131504.295077,0.0
1993.0,6937.0,87211.7058288,0.0
1993.0,6938.0,120366.038526,0.0
1993.0,6939.0,197957.38030699998,0.0
1993.0,6940.0,34464.059618800005,0.0
1993.0,6941.0,61463.9661732,0.001556024
1993.0,6942.0,195219.077653,0.001556024
1993.0,6943.0,136072.447072,0.0
1993.0,6944.0,186704.26319,0.0
1993.0,6945.0,145908.668204,0.0
1993.0,6946.0,157592.803299,0.0
1993.0,6947.0,138879.830351,0.0
1993.0,6948.0,52755.7003502,0.0
1993.0,6949.0,88558.5800168,0.0
1993.0,6950.0,76808.2553518,0.0
1993.0,6951.0,429877.16576400003,0.0
1993.0,6952.0,128085.28788699998,0.0
1993.0,6953.0,148512.304045,0.0
1993.0,6954.0,98602.4369381,0.0
1993.0,6955.0,74489.0345263,0.0
1993.0,6956.0,113936.69146300001,0.003833704
1993.0,6957.0,123924.40328800002,0.003833704
1993.0,6958.0,165774.290641,0.001556024
1993.0,6959.0,173483.772571,0.001556024
1993.0,6960.0,113373.870933,0.0
1993.0,6961.0,102508.71387400001,0.0
1993.0,6962.0,9812.60166572,0.0
1993.0,6963.0,75378.8169651,0.0
1993.0,6964.0,79948.8139739,0.0
1993.0,6965.0,106942.74430800001,0.0
1993.0,6966.0,85010.734313,0.0
1993.0,6967.0,62120.3844844,0.0
1993.0,6968.0,90261.683107,0.001556024
1993.0,6969.0,66181.03841869999,0.001556024
1993.0,6970.0,143879.212882,0.001556024
1993.0,6971.0,124940.068378,0.001556024
1993.0,6972.0,194832.05157799998,0.007421453000000001
1993.0,6973.0,183020.603728,0.0
1993.0,6974.0,139461.036224,0.0
1993.0,6975.0,284359.919423,0.007421453000000001
1993.0,6976.0,53761.963675900006,0.0
1993.0,6977.0,81332.59646819999,0.0
1993.0,6978.0,75912.22216919999,0.0
1993.0,6979.0,173870.708381,0.0
1993.0,6980.0,153512.496732,0.0
1993.0,6981.0,80364.6516852,0.0
1993.0,6982.0,150232.85185799998,0.0
1993.0,6983.0,77860.6346222,0.0
1993.0,6984.0,86164.0267112,0.0
1993.0,6985.0,37251.6887691,0.0
1993.0,6986.0,572341.756693,0.0
1993.0,6987.0,77787.43326889999,0.0
1993.0,6988.0,182820.366587,0.0
1993.0,6989.0,149996.86078299998,0.0
1993.0,6990.0,79721.92130389999,0.0
1993.0,6991.0,57311.501738499996,0.0
1993.0,6992.0,50978.824519,0.0
1993.0,6993.0,69163.8659862,0.0
1993.0,6994.0,15767.0554092,0.0
1993.0,6995.0,17027.581749,0.0
1993.0,6996.0,18857.412377599998,0.0
1993.0,6997.0,20444.71795,0.0
1993.0,6998.0,18003.993303599997,0.0
1993.0,6999.0,14967.9988908,0.0
1993.0,7000.0,28648.183735900002,0.0
1993.0,7001.0,16498.185195200003,0.0
1993.0,7002.0,29985.356309599996,0.0
1993.0,7003.0,69939.6364329,0.0
1993.0,7004.0,113879.10935099999,0.0
1993.0,7005.0,11388.198793700001,0.0
1993.0,7006.0,63715.001648000005,0.0
1993.0,7007.0,891433.54731,0.0
1993.0,7008.0,1156087.47395,0.001556024
1993.0,7009.0,208929.634077,0.0
1993.0,7010.0,285134.240052,0.0
1993.0,7011.0,197404.854692,0.001556024
1993.0,7012.0,110103.30836099999,0.0
1993.0,7013.0,117919.074878,0.001556024
1993.0,7014.0,64180.9957915,0.0
1993.0,7015.0,55927.4899895,0.0
1993.0,7016.0,43096.8132426,0.007421453000000001
1993.0,7017.0,306393.08450500004,0.007421453000000001
1993.0,7018.0,361088.127728,0.001556024
1993.0,7019.0,453843.85934399994,0.001556024
1993.0,7020.0,125623.89440599999,0.007421453000000001
1993.0,7021.0,123773.76078499999,0.003833704
1993.0,7022.0,153111.485781,0.0
1993.0,7023.0,270946.351243,0.0
1993.0,7024.0,287362.069997,0.0
1993.0,7025.0,202271.281599,0.0
1993.0,7026.0,155160.698505,0.0
1993.0,7027.0,129793.21866099999,0.001556024
1993.0,7028.0,353323.875429,0.0
1993.0,7029.0,156298.91426199998,0.0
1993.0,7030.0,94507.99190660001,0.0
1993.0,7031.0,208087.284906,0.001556024
1993.0,7032.0,106844.431872,0.001556024
1993.0,7033.0,89489.448875,0.0
1993.0,7034.0,100843.93903200001,0.007421453000000001
1993.0,7035.0,150204.290074,0.007421453000000001
1993.0,7036.0,17790.0375851,0.0
1993.0,7037.0,208439.08096199998,0.0
1993.0,7038.0,85181.8774181,0.001556024
1993.0,7039.0,92271.9143459,0.001556024
1993.0,7040.0,26845.245518199998,0.0
1993.0,7041.0,331501.649221,0.0
1993.0,7042.0,144204.962445,0.0
1993.0,7043.0,81115.25305580001,0.0
1993.0,7044.0,114908.17143399999,0.0
1993.0,7045.0,141080.963972,0.0
1993.0,7046.0,75267.3920315,0.0
1993.0,7047.0,47472.6361571,0.0
1993.0,7048.0,49542.2579817,0.0
1993.0,7049.0,454438.41466,0.0
1993.0,7050.0,229155.632706,0.0
1993.0,7051.0,286158.73113200004,0.0
1993.0,7052.0,98814.8219632,0.0
1993.0,7053.0,185560.603755,0.0
1993.0,7054.0,204256.114476,0.0
1993.0,7055.0,148053.483317,0.0
1993.0,7056.0,161755.574703,0.0
1993.0,7057.0,65951.3305722,0.0
1993.0,7058.0,93461.2214875,0.0
1993.0,7059.0,123484.563139,0.003833704
1993.0,7060.0,137889.875723,0.007421453000000001
1993.0,7061.0,364296.416062,0.007421453000000001
1993.0,7062.0,843023.580293,0.003833704
1993.0,7063.0,263239.11160500004,0.003833704
1993.0,7064.0,145486.610905,0.0
1993.0,7065.0,266246.177763,0.0
1993.0,7066.0,44154.9894615,0.0
1993.0,7067.0,226775.709632,0.0
1993.0,7068.0,69960.85252969999,0.0
1993.0,7069.0,49288.3314123,0.0
1993.0,7070.0,37628.968587699994,0.0
1993.0,7071.0,69770.7749432,0.0
1993.0,7072.0,113443.85589600001,0.0
1993.0,7073.0,170537.184664,0.0
1993.0,7074.0,104976.90034400001,0.0
1993.0,7075.0,46226.3996998,0.0
1993.0,7076.0,248762.256117,0.0
1993.0,7077.0,115265.278797,0.0
1993.0,7078.0,93158.6584642,0.001556024
1993.0,7079.0,91380.11964680001,0.001556024
1993.0,7080.0,111663.6642,0.001556024
1993.0,7081.0,57602.8652133,0.001556024
1993.0,7082.0,115017.185498,0.0
1993.0,7083.0,95020.8129576,0.0
1993.0,7084.0,72224.2420207,0.003833704
1993.0,7085.0,120055.455797,0.003833704
1993.0,7086.0,106447.671076,0.001556024
1993.0,7087.0,98192.1831829,0.001556024
1993.0,7088.0,131458.573275,0.0
1993.0,7089.0,297619.875882,0.0
1993.0,7090.0,21014.9791319,0.0
1993.0,7091.0,315558.70034,0.0
1993.0,7092.0,26732.3487089,0.0
1993.0,7093.0,14359.026962200001,0.0
1993.0,7094.0,349116.635204,0.0
1993.0,7095.0,243708.90428400002,0.001556024
1993.0,7096.0,176226.273483,0.0
1993.0,7097.0,121405.03150699999,0.0
1993.0,7098.0,130304.24874400001,0.0
1993.0,7099.0,94484.64302260001,0.0
1993.0,7100.0,96126.1490579,0.0
1993.0,7101.0,51625.1462883,0.001556024
1993.0,7102.0,59275.561323199996,0.001556024
1993.0,7103.0,37631.437257599995,0.0
1993.0,7104.0,36863.557511599996,0.0
1993.0,7105.0,76463.3252705,0.0
1993.0,7106.0,57222.43005549999,0.0
1993.0,7107.0,11259.0540801,0.0
1993.0,7108.0,12275.8977278,0.0
1993.0,7109.0,8456.16222889,0.0
1993.0,7110.0,8134.67764629,0.0
1993.0,7111.0,8417.00820081,0.0
1993.0,7112.0,7762.66311203,0.0
1993.0,7113.0,13418.8107066,0.0
1993.0,7114.0,11191.2817146,0.0
1993.0,7115.0,73882.3888437,0.0
1993.0,7116.0,63614.84736189999,0.0
1993.0,7117.0,48008.854764899996,0.0
1993.0,7118.0,145319.993571,0.0
1993.0,7119.0,65571.3846946,0.0
1993.0,7120.0,74085.888015,0.0
1993.0,7121.0,71886.38925580001,0.0
1993.0,7122.0,58794.4490035,0.0
1993.0,7123.0,136890.518001,0.004644661
1993.0,7124.0,49776.8863523,0.004644661
1993.0,7125.0,39066.98414,0.004644661
1993.0,7126.0,93731.1396568,0.004644661
1993.0,7127.0,297923.812655,0.004644661
1993.0,7128.0,22680.501447900002,0.004644661
1993.0,7129.0,30341.634308599998,0.004644661
1993.0,7130.0,637879.644548,0.004644661
1993.0,7131.0,183841.29511600002,0.004644661
1993.0,7132.0,132974.990109,0.004644661
1993.0,7133.0,606005.782827,0.004644661
1993.0,7134.0,186655.264765,0.004644661
1993.0,7135.0,207261.259131,0.004644661
1993.0,7136.0,160845.89628299998,0.004644661
1993.0,7137.0,97683.43676469999,0.004644661
1993.0,7138.0,336638.43823200004,0.004644661
1993.0,7139.0,154326.05430999998,0.004644661
1993.0,7140.0,129803.600352,5.686885641
1993.0,7141.0,245826.46376999997,5.686885641
1993.0,7142.0,171995.64094,0.004644661
1993.0,7143.0,319627.374548,0.004644661
1993.0,7144.0,140677.571172,0.004644661
1993.0,7145.0,243337.97433400003,0.004644661
1993.0,7146.0,162628.90881300002,0.004644661
1993.0,7147.0,260134.47069899997,5.686885641
1993.0,7148.0,334494.261751,0.004644661
1993.0,7149.0,318647.264557,5.686885641
1993.0,7150.0,80568.5875291,0.004644661
1993.0,7151.0,380872.789866,0.004644661
1993.0,7152.0,289322.48727800004,5.686885641
1993.0,7153.0,211102.935895,5.686885641
1993.0,7154.0,117661.70268699998,5.686885641
1993.0,7155.0,672661.100054,5.686885641
1993.0,7156.0,332665.189256,5.686885641
1993.0,7157.0,400947.26557399996,0.004644661
1993.0,7158.0,367187.502952,0.004644661
1993.0,7159.0,360302.933054,0.004644661
1993.0,7160.0,313847.65679000004,0.004644661
1993.0,7161.0,507653.98355500004,5.686885641
1993.0,7162.0,696116.73833,5.686885641
1993.0,7163.0,516024.47349899996,5.686885641
1993.0,7164.0,216270.300342,5.686885641
1993.0,7165.0,74880.6840793,5.686885641
1993.0,7166.0,196878.607247,0.004644661
1993.0,7167.0,415533.483713,0.004644661
1993.0,7168.0,100702.92112,0.004644661
1993.0,7169.0,215571.423919,0.004644661
1993.0,7170.0,379239.412356,0.004644661
1993.0,7171.0,203758.873889,0.004644661
1993.0,7172.0,419184.821261,0.004644661
1993.0,7173.0,199706.371284,0.004644661
1993.0,7174.0,185636.599652,5.686885641
1993.0,7175.0,615726.761647,18.70891135
1993.0,7176.0,1074805.81735,18.70891135
1993.0,7177.0,1041115.7101799999,18.70891135
1993.0,7178.0,456882.678258,18.70891135
1993.0,7179.0,604177.943413,18.70891135
1993.0,7180.0,284149.45171999995,18.70891135
1993.0,7181.0,185595.44899,18.70891135
1993.0,7182.0,269899.126017,18.70891135
1993.0,7183.0,904166.2829280001,18.70891135
1993.0,7184.0,720445.8842409999,18.70891135
1993.0,7185.0,705309.464195,18.70891135
1993.0,7186.0,727718.592208,18.70891135
1993.0,7187.0,150027.123535,18.70891135
1993.0,7188.0,39491.0764825,18.70891135
1993.0,7189.0,1836505.29829,13.610131366000001
1993.0,7190.0,1618900.2893100001,18.70891135
1993.0,7191.0,1176594.63017,18.70891135
1993.0,7192.0,1220904.42016,18.70891135
1993.0,7193.0,678911.122139,18.70891135
1993.0,7194.0,23635.075743,18.70891135
1993.0,7195.0,1638470.08584,13.610131366000001
1993.0,7196.0,1426739.20372,13.610131366000001
1993.0,7197.0,1518686.5222,13.610131366000001
1993.0,7198.0,189318.163594,13.610131366000001
1993.0,7199.0,123409.155423,13.610131366000001
1993.0,7200.0,51462.2129035,13.610131366000001
1993.0,7201.0,25581.7423338,13.610131366000001
1993.0,7202.0,707969.363903,13.610131366000001
1993.0,7203.0,764482.530254,13.610131366000001
1993.0,7204.0,1041129.2050399999,13.610131366000001
1993.0,7205.0,919096.2373889999,13.610131366000001
1993.0,7206.0,37729.4303024,13.610131366000001
1993.0,7207.0,1658536.37507,13.610131366000001
1993.0,7208.0,2497262.41549,34.525034673
1993.0,7209.0,790227.240329,34.525034673
1993.0,7210.0,1245046.07054,18.70891135
1993.0,7211.0,958443.150647,18.70891135
1993.0,7212.0,1399910.5876799999,18.70891135
1993.0,7213.0,1294196.9874200001,18.70891135
1993.0,7214.0,742515.483338,18.70891135
1993.0,7215.0,222489.401432,64.849321239
