year,ageb_id,prec,runoff
1993.0,6624.0,104827.911289,0.0
1993.0,6625.0,78742.52177110002,0.0
1993.0,6626.0,98296.464517,0.0
1993.0,6627.0,173143.873914,0.0
1993.0,6628.0,63014.055192499996,0.0
1993.0,6629.0,120984.705352,0.0
1993.0,6630.0,116356.400998,0.0
1993.0,6631.0,95375.1411969,0.0
1993.0,6632.0,77253.5169355,0.0
1993.0,6633.0,120918.654004,0.0
1993.0,6634.0,162158.559026,0.0
1993.0,6635.0,155484.656057,0.0
1993.0,6636.0,51477.7238952,0.0
1993.0,6637.0,74927.6222099,0.0
1993.0,6638.0,78612.4014839,0.0
1993.0,6639.0,115526.61811300002,0.0
1993.0,6640.0,135250.300594,0.0
1993.0,6641.0,107470.33336300001,0.0
1993.0,6642.0,103203.48096799999,0.0
1993.0,6643.0,99419.18595700001,0.0
1993.0,6644.0,33890.321898,0.0
1993.0,6645.0,135141.677175,0.0
1993.0,6646.0,95343.37670800001,0.0
1993.0,6647.0,63143.0320944,0.0
1993.0,6648.0,85810.26114249999,0.0
1993.0,6649.0,90951.1225428,0.0
1993.0,6650.0,105249.274205,0.0
1993.0,6651.0,86073.769724,0.0
1993.0,6652.0,91206.0304337,0.0
1993.0,6653.0,102386.029254,0.0
1993.0,6654.0,224078.90457199997,0.0
1993.0,6655.0,263853.030075,0.0
1993.0,6656.0,82922.5872773,0.0
1993.0,6657.0,139611.96679500001,0.0
1993.0,6658.0,109099.774781,0.0
1993.0,6659.0,33865.4104593,0.0
1993.0,6660.0,73606.45939169999,0.0
1993.0,6661.0,177822.277123,0.0
1993.0,6662.0,50366.624047900004,0.0
1993.0,6663.0,141157.645819,0.0
1993.0,6664.0,144986.37886700002,0.0
1993.0,6665.0,235649.36141500002,0.0
1993.0,6666.0,359993.271779,0.0
1993.0,6667.0,375641.320838,0.0
1993.0,6668.0,150193.987837,0.0
1993.0,6669.0,111498.49532799999,0.0
1993.0,6670.0,98630.9142148,0.0
1993.0,6671.0,85172.6353837,0.0
1993.0,6672.0,106211.12413899999,0.0
1993.0,6673.0,95207.30939119999,0.0
1993.0,6674.0,86460.41012510001,0.0
1993.0,6675.0,80825.4948494,0.0
1993.0,6676.0,91894.5189587,0.0
1993.0,6677.0,51700.1620418,0.0
1993.0,6678.0,170526.964599,0.0
1993.0,6679.0,133646.61321500002,0.0
1993.0,6680.0,96412.8518605,0.0
1993.0,6681.0,290814.782628,0.0
1993.0,6682.0,227328.706197,0.0
1993.0,6683.0,48626.719243800006,0.0
1993.0,6684.0,49367.209853500004,0.0
1993.0,6685.0,69488.6632022,0.0
1993.0,6686.0,167506.40363299998,0.0
1993.0,6687.0,123575.253895,0.0
1993.0,6688.0,37084.32072830001,0.0
1993.0,6689.0,30460.8689149,0.0
1993.0,6690.0,149982.745855,0.0
1993.0,6691.0,243626.633619,0.0
1993.0,6692.0,152585.912599,0.0
1993.0,6693.0,207018.452108,0.0
1993.0,6694.0,183455.340737,0.0
1993.0,6695.0,183441.027812,0.0
1993.0,6696.0,193625.240678,0.0
1993.0,6697.0,288212.948589,0.0
1993.0,6698.0,286309.628709,0.0
1993.0,6699.0,306214.65236199996,0.0
1993.0,6700.0,192574.084683,0.0
1993.0,6701.0,223282.783669,0.0
1993.0,6702.0,226902.16863200002,0.0
1993.0,6703.0,266127.210436,0.0
1993.0,6704.0,317438.892694,0.0
1993.0,6705.0,238881.35384499998,0.0
1993.0,6706.0,287892.746173,0.0
1993.0,6707.0,241949.56764899998,0.0
1993.0,6708.0,220444.04514499998,0.0
1993.0,6709.0,241439.970266,0.0
1993.0,6710.0,280338.787352,0.0
1993.0,6711.0,67184.09608029999,0.0
1993.0,6712.0,112048.278146,0.0
1993.0,6713.0,94455.8765993,0.0
1993.0,6714.0,393533.934424,0.0
1993.0,6715.0,276003.106189,0.0
1993.0,6716.0,271679.27928,0.0
1993.0,6717.0,197440.59418299998,0.0
1993.0,6718.0,151937.503819,0.0
1993.0,6719.0,163377.349356,0.0
1993.0,6720.0,126159.312278,0.0
1993.0,6721.0,147011.738063,0.0
1993.0,6722.0,164398.573871,0.0
1993.0,6723.0,453836.305218,0.0
1993.0,6724.0,384285.489857,0.0
1993.0,6725.0,294555.827348,0.0
1993.0,6726.0,488948.455507,0.0
1993.0,6727.0,107405.80776600001,0.0
1993.0,6728.0,127771.953894,0.0
1993.0,6729.0,489656.257466,0.0
1993.0,6730.0,217327.323277,0.0
1993.0,6731.0,91239.6651443,0.0
1993.0,6732.0,79337.4210988,0.0
1993.0,6733.0,283295.502557,0.0
1993.0,6734.0,277752.582629,0.0
1993.0,6735.0,210268.84889300002,0.0
1993.0,6736.0,108940.23661099999,0.0
1993.0,6737.0,75657.0849772,0.0
1993.0,6738.0,187544.09979,0.0
1993.0,6739.0,97904.7400623,0.0
1993.0,6740.0,140567.984134,0.0
1993.0,6741.0,208193.882149,0.0
1993.0,6742.0,159911.782627,0.0
1993.0,6743.0,184557.804776,0.0
1993.0,6744.0,228476.714523,0.0
1993.0,6745.0,262920.054924,0.0
1993.0,6746.0,254352.217077,0.0
1993.0,6747.0,198946.228072,0.0
1993.0,6748.0,236240.130596,0.0
1993.0,6749.0,250910.744309,0.0
1993.0,6750.0,202677.042571,0.0
1993.0,6751.0,222381.854516,0.0
1993.0,6752.0,408529.415134,0.001772844
1993.0,6753.0,417414.706963,0.001772844
1993.0,6754.0,350299.104847,0.001772844
1993.0,6755.0,379507.7888,0.0
1993.0,6756.0,423675.588358,0.0
1993.0,6757.0,75405.8322096,0.0
1993.0,6758.0,78902.3308104,0.0
1993.0,6759.0,239756.19411399998,0.0
1993.0,6760.0,374706.957834,0.0
1993.0,6761.0,167690.1435,0.0
1993.0,6762.0,301740.392078,0.0
1993.0,6763.0,195746.501965,0.0
1993.0,6764.0,248928.766894,0.0
1993.0,6765.0,146698.35006199998,0.0
1993.0,6766.0,171329.610625,0.0
1993.0,6767.0,113889.1811,0.0
1993.0,6768.0,54003.719868800006,0.0
1993.0,6769.0,150660.428442,0.0
1993.0,6770.0,301631.394315,0.0
1993.0,6771.0,115710.8972,0.001772844
1993.0,6772.0,64368.5974834,0.0
1993.0,6773.0,261624.64631500002,0.0
1993.0,6774.0,237667.07091100002,0.0
1993.0,6775.0,270562.113353,0.0
1993.0,6776.0,304481.777249,0.0
1993.0,6777.0,179571.021091,0.0
1993.0,6778.0,198968.743961,0.0
1993.0,6779.0,131255.76058499998,0.0
1993.0,6780.0,111357.935024,0.0
1993.0,6781.0,84424.4262612,0.0
1993.0,6782.0,117191.39763900002,0.0
1993.0,6783.0,130355.01394300001,0.0
1993.0,6784.0,105474.495126,0.0
1993.0,6785.0,160997.20519500002,0.001772844
1993.0,6786.0,351960.86365300004,0.001772844
1993.0,6787.0,405242.247151,0.001772844
1993.0,6788.0,456140.000752,0.0
1993.0,6789.0,698522.652161,0.0
1993.0,6790.0,262933.321676,0.0
1993.0,6791.0,153697.034931,0.0
1993.0,6792.0,93950.9635637,0.0
1993.0,6793.0,176542.926273,0.0
1993.0,6794.0,174091.488427,0.0
1993.0,6795.0,141215.895143,0.001772844
1993.0,6796.0,135953.347225,0.001772844
1993.0,6797.0,139053.921356,0.001772844
1993.0,6798.0,99225.1704967,0.001772844
1993.0,6799.0,323973.77464200003,0.001772844
1993.0,6800.0,353107.623568,0.001772844
1993.0,6801.0,199794.021025,0.001772844
1993.0,6802.0,323961.731506,0.001772844
1993.0,6803.0,253452.38179,0.0
1993.0,6804.0,111780.24678599999,0.0
1993.0,6805.0,146801.648585,0.0
1993.0,6806.0,113617.72769100001,0.0
1993.0,6807.0,170556.937393,0.0
1993.0,6808.0,442449.503475,0.0
1993.0,6809.0,194209.123976,0.0
1993.0,6810.0,150659.898179,0.0
1993.0,6811.0,281204.15491599997,0.0
1993.0,6812.0,248622.80350300003,0.0
1993.0,6813.0,175813.53183,0.0
1993.0,6814.0,189442.29616600001,0.0
1993.0,6815.0,435488.877879,0.0
1993.0,6816.0,266617.141245,0.0
1993.0,6817.0,777207.7429930001,0.0
1993.0,6818.0,108027.896823,0.0
1993.0,6819.0,149521.744883,0.0
1993.0,6820.0,194455.981296,0.0
1993.0,6821.0,133232.930579,0.0
1993.0,6822.0,115176.80439800001,0.0
1993.0,6823.0,772255.4208140001,0.0
1993.0,6824.0,229998.339344,0.0
1993.0,6825.0,164433.433858,0.0
1993.0,6826.0,137772.076137,0.0
1993.0,6827.0,110447.891244,0.0
1993.0,6828.0,96577.9133251,0.0
1993.0,6829.0,88195.6715664,0.0
1993.0,6830.0,70928.70179489999,0.0
1993.0,6831.0,34605.834547900005,0.0
1993.0,6832.0,131246.212164,0.0
1993.0,6833.0,403272.000799,0.0
1993.0,6834.0,653176.26614,0.0
1993.0,6835.0,115089.35403699998,0.0
1993.0,6836.0,207944.227493,0.0
1993.0,6837.0,145142.311873,0.0
1993.0,6838.0,285578.240711,0.0
1993.0,6839.0,1625355.82327,0.0
1993.0,6840.0,115124.84344000001,0.0
1993.0,6841.0,81981.8880936,0.0
1993.0,6842.0,54893.368017400004,0.0
1993.0,6843.0,64908.6057444,0.0
1993.0,6844.0,293031.47993800003,0.0
1993.0,6845.0,284872.40949299996,0.001772844
1993.0,6846.0,216204.87819400002,0.0
1993.0,6847.0,238370.166481,0.0
1993.0,6848.0,173192.386663,0.0
1993.0,6849.0,206976.99901300002,0.001772844
1993.0,6850.0,195644.769815,0.0
1993.0,6851.0,135027.505264,0.0
1993.0,6852.0,104737.587583,0.008633549999999999
1993.0,6853.0,134400.650303,0.008633549999999999
1993.0,6854.0,112132.261824,0.008633549999999999
1993.0,6855.0,124172.677753,0.008633549999999999
1993.0,6856.0,975161.0924290001,0.0
1993.0,6857.0,140882.557434,0.0
1993.0,6858.0,269098.973692,0.004136095
1993.0,6859.0,143147.672196,0.0
1993.0,6860.0,136751.657159,0.008633549999999999
1993.0,6861.0,172394.96941700001,0.008633549999999999
1993.0,6862.0,186316.686875,0.004136095
1993.0,6863.0,164806.500544,0.004136095
1993.0,6864.0,199058.25514300002,0.001772844
1993.0,6865.0,186261.97377,0.004136095
1993.0,6866.0,126779.5255,0.0
1993.0,6867.0,145053.485454,0.0
1993.0,6868.0,121506.784374,0.0
1993.0,6869.0,360019.44791399996,0.0
1993.0,6870.0,144486.01313,0.0
1993.0,6871.0,143477.318322,0.0
1993.0,6872.0,99452.8275746,0.0
1993.0,6873.0,104622.755056,0.0
1993.0,6874.0,221065.26480799998,0.001772844
1993.0,6875.0,199983.80102400001,0.001772844
1993.0,6876.0,135847.198341,0.008633549999999999
1993.0,6877.0,123230.62983800001,0.008633549999999999
1993.0,6878.0,100614.03644299999,0.008633549999999999
1993.0,6879.0,98330.3035974,0.008633549999999999
1993.0,6880.0,109120.494995,0.008633549999999999
1993.0,6881.0,95811.3542385,0.008633549999999999
1993.0,6882.0,208664.258634,0.0
1993.0,6883.0,68756.02369650001,0.0
1993.0,6884.0,167944.029524,0.001772844
1993.0,6885.0,226202.719689,0.001772844
1993.0,6886.0,187419.15104,0.001772844
1993.0,6887.0,167312.823274,0.001772844
1993.0,6888.0,200896.879612,0.001772844
1993.0,6889.0,137710.623386,0.004136095
1993.0,6890.0,160536.89133900002,0.004136095
1993.0,6891.0,148479.83711700002,0.0
1993.0,6892.0,249323.625838,0.008633549999999999
1993.0,6893.0,109588.374475,0.008633549999999999
1993.0,6894.0,110558.011677,0.008633549999999999
1993.0,6895.0,152392.42825599998,0.001772844
1993.0,6896.0,176983.56934400002,0.001772844
1993.0,6897.0,201006.236934,0.001772844
1993.0,6898.0,142822.484821,0.004136095
1993.0,6899.0,190411.051796,0.004136095
1993.0,6900.0,107016.621354,0.004136095
1993.0,6901.0,163217.142778,0.004136095
1993.0,6902.0,132907.576458,0.001772844
1993.0,6903.0,212106.68555599998,0.0
1993.0,6904.0,679233.232046,0.004136095
1993.0,6905.0,88291.4779498,0.008633549999999999
1993.0,6906.0,227328.16409099998,0.0
1993.0,6907.0,169147.69303199998,0.001772844
1993.0,6908.0,812905.6120020001,0.008633549999999999
1993.0,6909.0,114706.44569100002,0.0
1993.0,6910.0,132800.324868,0.0
1993.0,6911.0,141700.1804,0.0
1993.0,6912.0,156239.75885,0.0
1993.0,6913.0,138341.78065,0.0
1993.0,6914.0,115848.057222,0.0
1993.0,6915.0,78190.89833099999,0.0
1993.0,6916.0,89985.82732639999,0.0
1993.0,6917.0,118246.072082,0.0
1993.0,6918.0,554896.3233149999,0.0
1993.0,6919.0,85557.99311930001,0.0
1993.0,6920.0,26384.1632518,0.0
1993.0,6921.0,169039.161321,0.0
1993.0,6922.0,81368.13164610001,0.0
1993.0,6923.0,499909.30766800005,0.0
1993.0,6924.0,189331.531952,0.0
1993.0,6925.0,282268.270657,0.0
1993.0,6926.0,94760.9729872,0.0
1993.0,6927.0,66145.0315728,0.0
1993.0,6928.0,62967.2759013,0.0
1993.0,6929.0,163305.317342,0.0
1993.0,6930.0,164184.306479,0.0
1993.0,6931.0,121293.573921,0.0
1993.0,6932.0,89796.04316449999,0.0
1993.0,6933.0,253638.05658499998,0.0
1993.0,6934.0,121229.658072,0.0
1993.0,6935.0,133610.817648,0.0
1993.0,6936.0,125510.821276,0.0
1993.0,6937.0,83236.92254360001,0.0
1993.0,6938.0,114880.20479,0.0
1993.0,6939.0,189261.697073,0.0
1993.0,6940.0,32950.155237299994,0.0
1993.0,6941.0,58764.0356158,0.001772844
1993.0,6942.0,186643.67997,0.001772844
1993.0,6943.0,130107.30779400001,0.0
1993.0,6944.0,178519.52809100001,0.0
1993.0,6945.0,139512.329001,0.0
1993.0,6946.0,150410.312893,0.0
1993.0,6947.0,132696.417542,0.0
1993.0,6948.0,50438.2981988,0.0
1993.0,6949.0,84570.89361469999,0.0
1993.0,6950.0,73307.62241910001,0.0
1993.0,6951.0,410284.972756,0.0
1993.0,6952.0,122458.879371,0.0
1993.0,6953.0,141988.597021,0.0
1993.0,6954.0,94271.123014,0.0
1993.0,6955.0,71216.95117360001,0.0
1993.0,6956.0,108734.50772000001,0.004136095
1993.0,6957.0,118266.19513800001,0.004136095
1993.0,6958.0,158492.315513,0.001772844
1993.0,6959.0,165863.14266500002,0.001772844
1993.0,6960.0,108393.691527,0.0
1993.0,6961.0,98005.8087378,0.0
1993.0,6962.0,9381.56304694,0.0
1993.0,6963.0,72067.64809710001,0.0
1993.0,6964.0,76436.8986305,0.0
1993.0,6965.0,102250.14036,0.0
1993.0,6966.0,81284.0366519,0.0
1993.0,6967.0,59391.619408800005,0.0
1993.0,6968.0,86296.753872,0.001772844
1993.0,6969.0,63273.9008051,0.001772844
1993.0,6970.0,137563.97165,0.001772844
1993.0,6971.0,118967.51511400001,0.001772844
1993.0,6972.0,185936.303261,0.008633549999999999
1993.0,6973.0,174664.148953,0.0
1993.0,6974.0,133093.447995,0.0
1993.0,6975.0,268706.991412,0.008633549999999999
1993.0,6976.0,51405.1485524,0.0
1993.0,6977.0,77767.140888,0.0
1993.0,6978.0,72584.384772,0.0
1993.0,6979.0,166248.570218,0.0
1993.0,6980.0,146782.821154,0.0
1993.0,6981.0,76841.6288353,0.0
1993.0,6982.0,143646.94924000002,0.0
1993.0,6983.0,74447.3827865,0.0
1993.0,6984.0,82386.77105730001,0.0
1993.0,6985.0,35618.650511800006,0.0
1993.0,6986.0,546803.961584,0.0
1993.0,6987.0,74345.2087344,0.0
1993.0,6988.0,174856.982878,0.0
1993.0,6989.0,143412.131661,0.0
1993.0,6990.0,76277.6745945,0.0
1993.0,6991.0,54798.6436334,0.0
1993.0,6992.0,48776.3732268,0.0
1993.0,6993.0,66005.944384,0.0
1993.0,6994.0,15074.455218399999,0.0
1993.0,6995.0,16279.6103579,0.0
1993.0,6996.0,18029.0619297,0.0
1993.0,6997.0,19546.6418549,0.0
1993.0,6998.0,17213.131035799997,0.0
1993.0,6999.0,14310.498893599999,0.0
1993.0,7000.0,27389.7536102,0.0
1993.0,7001.0,15773.4686316,0.0
1993.0,7002.0,28668.1881408,0.0
1993.0,7003.0,66867.39470609999,0.0
1993.0,7004.0,108876.73631400001,0.0
1993.0,7005.0,10887.9488452,0.0
1993.0,7006.0,60916.1897487,0.0
1993.0,7007.0,852275.503596,0.0
1993.0,7008.0,1105303.96464,0.001772844
1993.0,7009.0,199751.972132,0.0
1993.0,7010.0,272609.134765,0.0
1993.0,7011.0,188737.543748,0.001772844
1993.0,7012.0,105266.795112,0.0
1993.0,7013.0,112739.23808299999,0.001772844
1993.0,7014.0,61361.71414530001,0.0
1993.0,7015.0,53395.0230893,0.0
1993.0,7016.0,41129.075384300006,0.008633549999999999
1993.0,7017.0,292403.621561,0.008633549999999999
1993.0,7018.0,342949.000735,0.001772844
1993.0,7019.0,433933.43669899995,0.001772844
1993.0,7020.0,119888.08996199998,0.008633549999999999
1993.0,7021.0,118122.430753,0.004136095
1993.0,7022.0,146196.926443,0.0
1993.0,7023.0,258710.33502600002,0.0
1993.0,7024.0,274247.658115,0.0
1993.0,7025.0,193069.67258699998,0.0
1993.0,7026.0,148076.286513,0.0
1993.0,7027.0,123867.04892999999,0.001772844
1993.0,7028.0,337220.695002,0.0
1993.0,7029.0,149433.164442,0.0
1993.0,7030.0,90356.5348636,0.0
1993.0,7031.0,198946.62487200001,0.001772844
1993.0,7032.0,101960.505404,0.001772844
1993.0,7033.0,85558.44160980001,0.0
1993.0,7034.0,96239.5513367,0.008633549999999999
1993.0,7035.0,143346.180488,0.008633549999999999
1993.0,7036.0,17008.5737604,0.0
1993.0,7037.0,199282.967566,0.0
1993.0,7038.0,80761.115161,0.001772844
1993.0,7039.0,88058.9128395,0.001772844
1993.0,7040.0,25619.530623099996,0.0
1993.0,7041.0,316365.765703,0.0
1993.0,7042.0,137870.46422,0.0
1993.0,7043.0,77552.0994876,0.0
1993.0,7044.0,109860.59473699999,0.0
1993.0,7045.0,134883.693777,0.0
1993.0,7046.0,71967.8226758,0.0
1993.0,7047.0,45332.236798900005,0.0
1993.0,7048.0,47343.0098224,0.0
1993.0,7049.0,434476.27686499996,0.0
1993.0,7050.0,219089.502359,0.0
1993.0,7051.0,273108.578111,0.0
1993.0,7052.0,94392.7869,0.0
1993.0,7053.0,177253.280593,0.0
1993.0,7054.0,195120.255034,0.0
1993.0,7055.0,141288.519161,0.0
1993.0,7056.0,154383.360749,0.0
1993.0,7057.0,62945.5156543,0.0
1993.0,7058.0,89193.9179454,0.0
1993.0,7059.0,117846.437451,0.004136095
1993.0,7060.0,131594.024399,0.008633549999999999
1993.0,7061.0,347663.171152,0.008633549999999999
1993.0,7062.0,804532.348818,0.004136095
1993.0,7063.0,251219.996346,0.004136095
1993.0,7064.0,139108.77383599998,0.0
1993.0,7065.0,254530.550434,0.0
1993.0,7066.0,42213.778802999994,0.0
1993.0,7067.0,216834.323631,0.0
1993.0,7068.0,66893.9110711,0.0
1993.0,7069.0,47127.631226800004,0.0
1993.0,7070.0,35979.391150699994,0.0
1993.0,7071.0,66712.1660993,0.0
1993.0,7072.0,108273.509348,0.0
1993.0,7073.0,162764.737781,0.0
1993.0,7074.0,100365.575064,0.0
1993.0,7075.0,44195.8104477,0.0
1993.0,7076.0,237569.072241,0.0
1993.0,7077.0,110160.51109300001,0.0
1993.0,7078.0,89068.3955929,0.001772844
1993.0,7079.0,87373.2067334,0.001772844
1993.0,7080.0,106764.32225,0.001772844
1993.0,7081.0,55077.6727796,0.001772844
1993.0,7082.0,109964.82013499999,0.0
1993.0,7083.0,90846.8292,0.0
1993.0,7084.0,68926.58809650001,0.004136095
1993.0,7085.0,114573.898167,0.004136095
1993.0,7086.0,101495.018853,0.001772844
1993.0,7087.0,93055.823716,0.001772844
1993.0,7088.0,125524.78614400001,0.0
1993.0,7089.0,284353.135396,0.0
1993.0,7090.0,20107.0635732,0.0
1993.0,7091.0,301719.682807,0.0
1993.0,7092.0,25525.1080473,0.0
1993.0,7093.0,13710.569118200001,0.0
1993.0,7094.0,333767.749082,0.0
1993.0,7095.0,233003.49168600002,0.001772844
1993.0,7096.0,168485.173609,0.0
1993.0,7097.0,116072.06693,0.0
1993.0,7098.0,124297.95612100001,0.0
1993.0,7099.0,90179.7569382,0.0
1993.0,7100.0,91790.44305860001,0.0
1993.0,7101.0,49357.4060388,0.001772844
1993.0,7102.0,56672.236661099996,0.001772844
1993.0,7103.0,35913.24052380001,0.0
1993.0,7104.0,35180.421051,0.0
1993.0,7105.0,72972.12096589999,0.0
1993.0,7106.0,54609.73706290001,0.0
1993.0,7107.0,10764.4770775,0.0
1993.0,7108.0,11736.653786,0.0
1993.0,7109.0,8084.70798959,0.0
1993.0,7110.0,7777.34527549,0.0
1993.0,7111.0,8047.27388235,0.0
1993.0,7112.0,7421.67224133,0.0
1993.0,7113.0,12829.3619723,0.0
1993.0,7114.0,10699.6817519,0.0
1993.0,7115.0,70690.42896,0.0
1993.0,7116.0,60866.478718599996,0.0
1993.0,7117.0,45820.79077,0.0
1993.0,7118.0,138696.851919,0.0
1993.0,7119.0,62691.027369,0.0
1993.0,7120.0,70831.5136983,0.0
1993.0,7121.0,68657.29841919999,0.0
1993.0,7122.0,56211.782453499996,0.0
1993.0,7123.0,130422.01384500001,0.006082059000000001
1993.0,7124.0,47424.773138599994,0.006082059000000001
1993.0,7125.0,37220.9472271,0.006082059000000001
1993.0,7126.0,89302.05081100001,0.006082059000000001
1993.0,7127.0,283845.982808,0.006082059000000001
1993.0,7128.0,21608.7769778,0.006082059000000001
1993.0,7129.0,28907.897403500003,0.006082059000000001
1993.0,7130.0,607737.840779,0.006082059000000001
1993.0,7131.0,175154.220227,0.006082059000000001
1993.0,7132.0,126691.506865,0.006082059000000001
1993.0,7133.0,577399.429735,0.006082059000000001
1993.0,7134.0,177835.29470899998,0.006082059000000001
1993.0,7135.0,197923.553802,0.006082059000000001
1993.0,7136.0,153313.784208,0.006082059000000001
1993.0,7137.0,93067.58954710001,0.006082059000000001
1993.0,7138.0,321488.557103,0.006082059000000001
1993.0,7139.0,147174.03964200002,0.006082059000000001
1993.0,7140.0,124075.99775499999,5.895816507000001
1993.0,7141.0,234833.187119,5.895816507000001
1993.0,7142.0,164406.30846300002,0.006082059000000001
1993.0,7143.0,305523.74840599997,0.006082059000000001
1993.0,7144.0,134470.153043,0.006082059000000001
1993.0,7145.0,232600.6511,0.006082059000000001
1993.0,7146.0,155452.884742,0.006082059000000001
1993.0,7147.0,248655.999639,5.895816507000001
1993.0,7148.0,319734.65418,0.006082059000000001
1993.0,7149.0,304586.908024,5.895816507000001
1993.0,7150.0,77013.4869774,0.006082059000000001
1993.0,7151.0,364066.72304899996,0.006082059000000001
1993.0,7152.0,276556.090774,5.895816507000001
1993.0,7153.0,201787.988384,5.895816507000001
1993.0,7154.0,112469.863076,5.895816507000001
1993.0,7155.0,642979.831941,5.895816507000001
1993.0,7156.0,317986.289772,5.895816507000001
1993.0,7157.0,383202.35728600004,0.006082059000000001
1993.0,7158.0,351011.558769,0.006082059000000001
1993.0,7159.0,344404.51413699996,0.006082059000000001
1993.0,7160.0,300274.541941,0.006082059000000001
1993.0,7161.0,485323.271725,5.895816507000001
1993.0,7162.0,665400.4867939999,5.895816507000001
1993.0,7163.0,493254.819137,5.895816507000001
1993.0,7164.0,206727.342129,5.895816507000001
1993.0,7165.0,71576.56308810001,5.895816507000001
1993.0,7166.0,187800.85714100001,0.006082059000000001
1993.0,7167.0,396481.026747,0.006082059000000001
1993.0,7168.0,96259.3901933,0.006082059000000001
1993.0,7169.0,206059.303729,0.006082059000000001
1993.0,7170.0,362505.418557,0.006082059000000001
1993.0,7171.0,194767.984174,0.006082059000000001
1993.0,7172.0,400722.898291,0.006082059000000001
1993.0,7173.0,191069.577429,0.006082059000000001
1993.0,7174.0,177445.357902,5.895816507000001
1993.0,7175.0,590264.44605,19.52248584
1993.0,7176.0,1041450.01694,19.52248584
1993.0,7177.0,1009596.95406,19.52248584
1993.0,7178.0,443312.22238500003,19.52248584
1993.0,7179.0,586232.482771,19.52248584
1993.0,7180.0,278214.829485,19.52248584
1993.0,7181.0,180082.841552,19.52248584
1993.0,7182.0,264262.12990500004,19.52248584
1993.0,7183.0,867874.46904,19.52248584
1993.0,7184.0,691528.318477,19.52248584
1993.0,7185.0,677010.9387449999,19.52248584
1993.0,7186.0,698516.200036,19.52248584
1993.0,7187.0,144618.36211400002,19.52248584
1993.0,7188.0,37905.9667245,19.52248584
1993.0,7189.0,1792687.4168900002,14.233499223
1993.0,7190.0,1570815.26446,19.52248584
1993.0,7191.0,1141647.09053,19.52248584
1993.0,7192.0,1184640.77887,19.52248584
1993.0,7193.0,658745.9159199999,19.52248584
1993.0,7194.0,22933.060176,19.52248584
1993.0,7195.0,1604249.7101,14.233499223
1993.0,7196.0,1396940.94738,14.233499223
1993.0,7197.0,1486967.8940299999,14.233499223
1993.0,7198.0,185364.14652100002,14.233499223
1993.0,7199.0,120831.685316,14.233499223
1993.0,7200.0,50000.5599856,14.233499223
1993.0,7201.0,25047.4531562,14.233499223
1993.0,7202.0,691814.067764,14.233499223
1993.0,7203.0,746726.5724739999,14.233499223
1993.0,7204.0,1019384.6319200001,14.233499223
1993.0,7205.0,899900.3919139999,14.233499223
1993.0,7206.0,36941.4297813,14.233499223
1993.0,7207.0,1622016.44859,14.233499223
1993.0,7208.0,2444959.93026,36.760663505
1993.0,7209.0,772748.185487,36.760663505
1993.0,7210.0,1208065.36725,19.52248584
1993.0,7211.0,929975.206683,19.52248584
1993.0,7212.0,1358330.0556,19.52248584
1993.0,7213.0,1267166.95033,19.52248584
1993.0,7214.0,727007.626923,19.52248584
1993.0,7215.0,213826.723229,66.55449879699998
1993.0,7216.0,239144.08452600002,66.55449879699998
1993.0,7217.0,89031.0098773,0.0
1993.0,7218.0,163860.558198,0.0
1993.0,7219.0,217973.70067399996,0.0
1993.0,7220.0,204270.361963,0.0
